song_id,respondent,prompt_conc,prompt_cov,desc_conc,desc_cov,similarity
7536c885-e926-4f7e-b,17,3.74,0.8,3.0026315789473683,0.95,0.3062
7536c885-e926-4f7e-b,25,3.74,0.8,2.784,0.7142857142857143,0.3727
7536c885-e926-4f7e-b,38,3.74,0.8,3.341666666666667,0.9230769230769231,0.4316
7536c885-e926-4f7e-b,45,3.74,0.8,3.511111111111111,1.0,0.5134
7536c885-e926-4f7e-b,55,3.74,0.8,3.73375,0.6666666666666666,0.4027
754ad4a8-b85d-430a-8,10,2.9499999999999997,0.5,3.2790909090909097,1.0,0.0711
754ad4a8-b85d-430a-8,16,2.9499999999999997,0.5,3.505,0.9411764705882353,0.1401
754ad4a8-b85d-430a-8,27,2.9499999999999997,0.5,3.38,0.6153846153846154,0.0993
754ad4a8-b85d-430a-8,37,2.9499999999999997,0.5,2.9437499999999996,0.8888888888888888,0.1349
754ad4a8-b85d-430a-8,42,2.9499999999999997,0.5,3.332222222222222,0.9,0.4313
754ad4a8-b85d-430a-8,59,2.9499999999999997,0.5,3.94125,1.0,0.0249
754c7a3c-64af-4a19-8,3,3.856666666666666,0.5454545454545454,2.897777777777778,1.0,0.621
754c7a3c-64af-4a19-8,14,3.856666666666666,0.5454545454545454,2.73,0.9285714285714286,0.3865
754c7a3c-64af-4a19-8,23,3.856666666666666,0.5454545454545454,3.091818181818182,0.8461538461538461,0.3481
754c7a3c-64af-4a19-8,42,3.856666666666666,0.5454545454545454,3.278181818181819,0.8461538461538461,0.5048
754c7a3c-64af-4a19-8,44,3.856666666666666,0.5454545454545454,3.135714285714286,0.9333333333333333,0.633
754c7a3c-64af-4a19-8,59,3.856666666666666,0.5454545454545454,3.3066666666666666,1.0,0.6375
754e03f6-9cc8-4deb-b,1,2.922,0.7142857142857143,3.5683333333333334,0.8,0.3368
754e03f6-9cc8-4deb-b,3,2.922,0.7142857142857143,3.7899999999999996,1.0,0.3779
754e03f6-9cc8-4deb-b,13,2.922,0.7142857142857143,3.8755555555555556,0.9,0.2327
754e03f6-9cc8-4deb-b,27,2.922,0.7142857142857143,3.1957142857142857,1.0,0.1914
754e03f6-9cc8-4deb-b,32,2.922,0.7142857142857143,2.7600000000000002,0.7142857142857143,0.3869
754e03f6-9cc8-4deb-b,43,2.922,0.7142857142857143,3.3855555555555554,0.9,0.2124
754e03f6-9cc8-4deb-b,52,2.922,0.7142857142857143,2.948571428571429,1.0,0.419
291b2f9c-c41b-4ab8-9,2,3.7675,0.7272727272727273,3.2709090909090905,1.0,0.2837
291b2f9c-c41b-4ab8-9,22,3.7675,0.7272727272727273,3.252,1.0,0.3912
291b2f9c-c41b-4ab8-9,24,3.7675,0.7272727272727273,3.19,1.0,0.3688
291b2f9c-c41b-4ab8-9,39,3.7675,0.7272727272727273,2.9285714285714284,1.0,0.3127
291b2f9c-c41b-4ab8-9,43,3.7675,0.7272727272727273,3.406,0.8333333333333334,0.4223
291b2f9c-c41b-4ab8-9,55,3.7675,0.7272727272727273,3.8419999999999996,0.7692307692307693,0.32
2b52b4c3-c6fb-47b5-b,2,3.6849999999999996,0.9090909090909091,3.405714285714286,1.0,0.3653
2b52b4c3-c6fb-47b5-b,20,3.6849999999999996,0.9090909090909091,3.315833333333334,0.9230769230769231,0.47
2b52b4c3-c6fb-47b5-b,27,3.6849999999999996,0.9090909090909091,3.334705882352941,0.85,0.3105
2b52b4c3-c6fb-47b5-b,34,3.6849999999999996,0.9090909090909091,3.565714285714286,1.0,0.4786
2b52b4c3-c6fb-47b5-b,42,3.6849999999999996,0.9090909090909091,3.80375,0.7272727272727273,0.3827
2b52b4c3-c6fb-47b5-b,52,3.6849999999999996,0.9090909090909091,3.19,1.0,0.5065
2b52b4c3-c6fb-47b5-b,62,3.6849999999999996,0.9090909090909091,3.0557142857142865,1.0,0.3993
2c080e35-5332-4784-a,1,3.4675000000000002,0.6666666666666666,2.86875,1.0,0.4314
2c080e35-5332-4784-a,3,3.4675000000000002,0.6666666666666666,3.7314285714285718,0.875,0.2838
2c080e35-5332-4784-a,21,3.4675000000000002,0.6666666666666666,3.584166666666667,0.9230769230769231,0.4334
2c080e35-5332-4784-a,22,3.4675000000000002,0.6666666666666666,3.037,1.0,0.1435
2c080e35-5332-4784-a,32,3.4675000000000002,0.6666666666666666,3.7157142857142853,1.0,0.2574
2c080e35-5332-4784-a,46,3.4675000000000002,0.6666666666666666,3.7433333333333327,1.0,0.3158
2c080e35-5332-4784-a,60,3.4675000000000002,0.6666666666666666,3.3520000000000008,1.0,0.424
2c080e35-5332-4784-a,62,3.4675000000000002,0.6666666666666666,3.9800000000000004,1.0,0.2942
2eb94ad9-fe4a-4c6e-9,11,2.8325,0.8,3.3099999999999996,0.875,0.2993
2eb94ad9-fe4a-4c6e-9,17,2.8325,0.8,2.981333333333333,0.9375,0.4974
2eb94ad9-fe4a-4c6e-9,26,2.8325,0.8,3.1855555555555553,0.9,0.1951
2eb94ad9-fe4a-4c6e-9,34,2.8325,0.8,3.6183333333333336,0.8571428571428571,0.3967
2eb94ad9-fe4a-4c6e-9,47,2.8325,0.8,3.5176923076923075,0.9285714285714286,0.3604
2eb94ad9-fe4a-4c6e-9,56,2.8325,0.8,3.7249999999999996,1.0,0.3693
2ec2f5f9-407c-41ea-a,4,3.04,0.8888888888888888,2.096666666666667,1.0,0.3752
2ec2f5f9-407c-41ea-a,19,3.04,0.8888888888888888,3.3,1.0,0.134
2ec2f5f9-407c-41ea-a,28,3.04,0.8888888888888888,3.5189999999999997,0.8333333333333334,0.3449
2ec2f5f9-407c-41ea-a,38,3.04,0.8888888888888888,3.434,1.0,0.4233
2ec2f5f9-407c-41ea-a,47,3.04,0.8888888888888888,3.728181818181817,0.9166666666666666,0.2508
2ec2f5f9-407c-41ea-a,58,3.04,0.8888888888888888,3.7777777777777777,1.0,0.4798
2f52deb7-1947-4e11-9,6,3.315,0.6666666666666666,3.8674999999999997,0.8888888888888888,0.2249
2f52deb7-1947-4e11-9,17,3.315,0.6666666666666666,2.8694444444444445,1.0,0.3691
2f52deb7-1947-4e11-9,26,3.315,0.6666666666666666,3.6733333333333333,1.0,0.2996
2f52deb7-1947-4e11-9,35,3.315,0.6666666666666666,3.306470588235294,1.0,0.2131
2f52deb7-1947-4e11-9,44,3.315,0.6666666666666666,3.8344444444444443,0.8181818181818182,0.3314
2f52deb7-1947-4e11-9,61,3.315,0.6666666666666666,3.498,1.0,0.3308
304f77ae-6961-4c73-b,5,4.756666666666667,0.8571428571428571,2.73,1.0,0.4032
304f77ae-6961-4c73-b,16,4.756666666666667,0.8571428571428571,3.1754545454545453,1.0,0.4105
304f77ae-6961-4c73-b,31,4.756666666666667,0.8571428571428571,3.198571428571429,0.875,0.5018
304f77ae-6961-4c73-b,36,4.756666666666667,0.8571428571428571,3.783333333333333,0.75,0.3451
304f77ae-6961-4c73-b,51,4.756666666666667,0.8571428571428571,3.2142857142857144,1.0,0.2043
304f77ae-6961-4c73-b,54,4.756666666666667,0.8571428571428571,2.593333333333333,0.6923076923076923,0.3812
31e86412-c270-4bcb-8,7,3.0025,0.8,3.4909090909090907,1.0,0.4604
31e86412-c270-4bcb-8,12,3.0025,0.8,2.876666666666667,1.0,0.3233
31e86412-c270-4bcb-8,29,3.0025,0.8,4.397142857142858,1.0,0.4173
31e86412-c270-4bcb-8,37,3.0025,0.8,2.886,0.8333333333333334,0.4656
31e86412-c270-4bcb-8,48,3.0025,0.8,3.913333333333333,0.9,0.4851
31e86412-c270-4bcb-8,61,3.0025,0.8,3.4199999999999995,0.7142857142857143,0.3316
325c3403-d7f7-4fa0-8,9,4.101538461538462,1.0,3.2099999999999995,1.0,0.3787
325c3403-d7f7-4fa0-8,13,4.101538461538462,1.0,3.9491666666666667,1.0,0.415
325c3403-d7f7-4fa0-8,31,4.101538461538462,1.0,3.1705555555555556,1.0,0.5186
325c3403-d7f7-4fa0-8,38,4.101538461538462,1.0,3.573333333333333,0.8571428571428571,0.5468
325c3403-d7f7-4fa0-8,48,4.101538461538462,1.0,3.365555555555556,0.9,0.6252
325c3403-d7f7-4fa0-8,55,4.101538461538462,1.0,4.59,0.75,0.4617
32eeb9c6-e9d0-4ff1-8,4,3.936,0.5,2.9450000000000003,1.0,0.2738
32eeb9c6-e9d0-4ff1-8,15,3.936,0.5,3.563333333333333,0.8571428571428571,0.3632
32eeb9c6-e9d0-4ff1-8,27,3.936,0.5,3.8280000000000003,0.7692307692307693,0.2498
32eeb9c6-e9d0-4ff1-8,34,3.936,0.5,3.7775000000000003,0.8888888888888888,0.2965
32eeb9c6-e9d0-4ff1-8,50,3.936,0.5,4.025,1.0,0.3924
32eeb9c6-e9d0-4ff1-8,55,3.936,0.5,3.3866666666666667,0.75,0.422
33858c28-6c40-43d6-9,9,3.4299999999999997,0.75,2.698571428571429,1.0,0.406
33858c28-6c40-43d6-9,18,3.4299999999999997,0.75,3.3733333333333335,0.8571428571428571,0.5158
33858c28-6c40-43d6-9,22,3.4299999999999997,0.75,3.561111111111112,1.0,0.4697
33858c28-6c40-43d6-9,39,3.4299999999999997,0.75,2.8266666666666667,1.0,0.4822
33858c28-6c40-43d6-9,46,3.4299999999999997,0.75,3.577142857142857,0.875,0.5046
33858c28-6c40-43d6-9,59,3.4299999999999997,0.75,3.80625,1.0,0.5597
346756fd-269e-4421-8,1,3.1925,1.0,3.3046666666666664,1.0,0.305
346756fd-269e-4421-8,6,3.1925,1.0,3.833846153846153,1.0,0.4139
346756fd-269e-4421-8,12,3.1925,1.0,3.524285714285714,0.875,0.3107
346756fd-269e-4421-8,30,3.1925,1.0,3.4047826086956516,0.9583333333333334,0.3735
346756fd-269e-4421-8,32,3.1925,1.0,3.1,0.875,0.4528
346756fd-269e-4421-8,47,3.1925,1.0,3.3666666666666667,1.0,0.3936
346756fd-269e-4421-8,58,3.1925,1.0,3.582307692307692,0.9285714285714286,0.4516
34c793a1-0af4-469e-9,9,3.8245454545454547,0.9166666666666666,3.5140000000000002,0.8333333333333334,0.5668
34c793a1-0af4-469e-9,19,3.8245454545454547,0.9166666666666666,2.5725,1.0,0.3216
34c793a1-0af4-469e-9,30,3.8245454545454547,0.9166666666666666,3.2842857142857147,0.9545454545454546,0.3891
34c793a1-0af4-469e-9,39,3.8245454545454547,0.9166666666666666,2.107142857142857,1.0,0.5111
34c793a1-0af4-469e-9,43,3.8245454545454547,0.9166666666666666,3.2575000000000003,1.0,0.4329
34c793a1-0af4-469e-9,60,3.8245454545454547,0.9166666666666666,3.6818181818181817,0.8461538461538461,0.4625
3a357ba5-4c78-432d-8,8,3.405,0.8,2.6990909090909088,0.9166666666666666,0.49
3a357ba5-4c78-432d-8,14,3.405,0.8,2.73,0.9285714285714286,0.243
3a357ba5-4c78-432d-8,29,3.405,0.8,4.0275,0.8,0.3198
3a357ba5-4c78-432d-8,33,3.405,0.8,3.2239999999999993,1.0,0.3922
3a357ba5-4c78-432d-8,45,3.405,0.8,3.1255555555555556,1.0,0.4567
3a357ba5-4c78-432d-8,58,3.405,0.8,3.5444444444444443,0.9,0.5864
3a5cb7e8-d45f-481e-b,5,3.936,0.5,2.67,1.0,0.4266
3a5cb7e8-d45f-481e-b,13,3.936,0.5,3.8299999999999996,0.625,0.2365
3a5cb7e8-d45f-481e-b,31,3.936,0.5,3.1041666666666665,0.8571428571428571,0.2491
3a5cb7e8-d45f-481e-b,34,3.936,0.5,3.5416666666666665,0.8571428571428571,0.4908
3a5cb7e8-d45f-481e-b,43,3.936,0.5,2.5244444444444447,1.0,0.2446
3a5cb7e8-d45f-481e-b,54,3.936,0.5,3.3000000000000003,0.75,0.2807
3c401ec0-d117-449d-a,16,2.793333333333333,0.6666666666666666,3.8176923076923077,0.7647058823529411,0.4062
3c401ec0-d117-449d-a,27,2.793333333333333,0.6666666666666666,3.395,0.7272727272727273,0.5195
3c401ec0-d117-449d-a,33,2.793333333333333,0.6666666666666666,3.4014285714285717,0.7777777777777778,0.5016
3c401ec0-d117-449d-a,51,2.793333333333333,0.6666666666666666,3.1125,0.8,0.2
3c401ec0-d117-449d-a,61,2.793333333333333,0.6666666666666666,3.2133333333333334,0.8571428571428571,0.4519
3c41851f-03a5-464c-9,1,3.7255555555555557,0.8181818181818182,3.142857142857143,0.7777777777777778,0.4233
3c41851f-03a5-464c-9,8,3.7255555555555557,0.8181818181818182,3.008571428571429,1.0,0.4433
3c41851f-03a5-464c-9,17,3.7255555555555557,0.8181818181818182,3.3626315789473686,0.8260869565217391,0.3777
3c41851f-03a5-464c-9,25,3.7255555555555557,0.8181818181818182,3.57,1.0,0.342
3c41851f-03a5-464c-9,39,3.7255555555555557,0.8181818181818182,2.585,0.3333333333333333,0.4363
3c41851f-03a5-464c-9,51,3.7255555555555557,0.8181818181818182,3.22,1.0,0.3434
3c41851f-03a5-464c-9,61,3.7255555555555557,0.8181818181818182,2.733333333333334,1.0,0.4536
3f9b3ba7-7b13-4d04-8,2,3.908888888888889,1.0,3.407777777777778,1.0,0.3456
3f9b3ba7-7b13-4d04-8,17,3.908888888888889,1.0,2.967222222222222,0.9473684210526315,0.3207
3f9b3ba7-7b13-4d04-8,26,3.908888888888889,1.0,2.902857142857143,0.875,0.3231
3f9b3ba7-7b13-4d04-8,40,3.908888888888889,1.0,2.8633333333333333,1.0,0.2465
3f9b3ba7-7b13-4d04-8,42,3.908888888888889,1.0,3.910833333333333,1.0,0.557
3f9b3ba7-7b13-4d04-8,61,3.908888888888889,1.0,3.7340000000000004,0.8333333333333334,0.1854
42ef4a9a-164f-480e-9,7,3.419166666666667,1.0,3.9955555555555557,1.0,0.5886
42ef4a9a-164f-480e-9,14,3.419166666666667,1.0,2.73,0.9285714285714286,0.2697
42ef4a9a-164f-480e-9,24,3.419166666666667,1.0,3.063333333333334,1.0,0.6618
42ef4a9a-164f-480e-9,39,3.419166666666667,1.0,3.125,1.0,0.1762
42ef4a9a-164f-480e-9,49,3.419166666666667,1.0,2.825,1.0,0.427
42ef4a9a-164f-480e-9,59,3.419166666666667,1.0,4.038181818181818,0.9166666666666666,0.4667
42f15631-a541-4b30-8,7,4.1494117647058815,0.9444444444444444,3.769090909090909,1.0,0.3735
42f15631-a541-4b30-8,13,4.1494117647058815,0.9444444444444444,3.875,1.0,0.3522
42f15631-a541-4b30-8,27,4.1494117647058815,0.9444444444444444,3.6399999999999997,1.0,0.5093
42f15631-a541-4b30-8,36,4.1494117647058815,0.9444444444444444,3.8322222222222226,1.0,0.5431
42f15631-a541-4b30-8,51,4.1494117647058815,0.9444444444444444,3.5677777777777777,1.0,0.3431
42f15631-a541-4b30-8,57,4.1494117647058815,0.9444444444444444,3.6010000000000004,0.9090909090909091,0.4054
43d604bc-f7ba-45f9-a,2,3.788888888888889,0.6,4.15625,1.0,0.2135
43d604bc-f7ba-45f9-a,21,3.788888888888889,0.6,3.8716666666666666,1.0,0.2815
43d604bc-f7ba-45f9-a,30,3.788888888888889,0.6,3.681304347826087,1.0,0.1197
43d604bc-f7ba-45f9-a,33,3.788888888888889,0.6,3.6285714285714286,1.0,0.2879
43d604bc-f7ba-45f9-a,49,3.788888888888889,0.6,4.185714285714285,0.875,0.2865
43d604bc-f7ba-45f9-a,57,3.788888888888889,0.6,2.7575000000000003,0.8888888888888888,0.1809
43eef8c0-03fb-483c-8,4,3.1237500000000002,1.0,1.886,1.0,0.3939
43eef8c0-03fb-483c-8,12,3.1237500000000002,1.0,3.7275,1.0,0.4874
43eef8c0-03fb-483c-8,27,3.1237500000000002,1.0,2.8987499999999997,1.0,0.4523
43eef8c0-03fb-483c-8,34,3.1237500000000002,1.0,3.601428571428571,1.0,0.4649
43eef8c0-03fb-483c-8,48,3.1237500000000002,1.0,3.5354545454545456,1.0,0.5325
43eef8c0-03fb-483c-8,57,3.1237500000000002,1.0,3.489,0.8333333333333334,0.4281
45aa2509-8554-4bf3-8,2,4.222727272727272,0.9166666666666666,4.0,1.0,0.4696
45aa2509-8554-4bf3-8,18,4.222727272727272,0.9166666666666666,4.236923076923078,1.0,0.493
45aa2509-8554-4bf3-8,25,4.222727272727272,0.9166666666666666,3.59,1.0,0.4755
45aa2509-8554-4bf3-8,35,4.222727272727272,0.9166666666666666,3.689375,0.8888888888888888,0.3042
45aa2509-8554-4bf3-8,48,4.222727272727272,0.9166666666666666,4.007272727272728,0.8461538461538461,0.4975
45aa2509-8554-4bf3-8,57,4.222727272727272,0.9166666666666666,2.8875,0.8,0.5491
45b5e210-3659-4726-9,11,4.401428571428572,0.6363636363636364,3.686666666666666,0.75,0.4038
45b5e210-3659-4726-9,15,4.401428571428572,0.6363636363636364,3.9224999999999994,0.9230769230769231,0.3603
45b5e210-3659-4726-9,25,4.401428571428572,0.6363636363636364,3.25,1.0,0.1724
45b5e210-3659-4726-9,37,4.401428571428572,0.6363636363636364,2.8779999999999997,1.0,0.2403
45b5e210-3659-4726-9,49,4.401428571428572,0.6363636363636364,3.66909090909091,1.0,0.4225
45b5e210-3659-4726-9,58,4.401428571428572,0.6363636363636364,3.6766666666666663,0.9,0.3856
479be710-4ceb-4509-8,4,3.524285714285714,1.0,2.5075000000000003,1.0,0.3766
479be710-4ceb-4509-8,18,3.524285714285714,1.0,3.6426666666666674,0.8823529411764706,0.664
479be710-4ceb-4509-8,23,3.524285714285714,1.0,3.176153846153846,1.0,0.6115
479be710-4ceb-4509-8,35,3.524285714285714,1.0,3.392666666666666,0.9375,0.3385
479be710-4ceb-4509-8,48,3.524285714285714,1.0,3.854166666666666,0.9230769230769231,0.5242
479be710-4ceb-4509-8,61,3.524285714285714,1.0,3.332857142857143,0.875,0.3985
4ad18a9e-43ea-4de2-b,11,3.375263157894737,0.95,3.4283333333333332,1.0,0.2626
4ad18a9e-43ea-4de2-b,16,3.375263157894737,0.95,3.4855555555555555,0.8181818181818182,0.34
4ad18a9e-43ea-4de2-b,24,3.375263157894737,0.95,3.6366666666666663,0.8571428571428571,0.3793
4ad18a9e-43ea-4de2-b,41,3.375263157894737,0.95,3.9575000000000005,0.8888888888888888,0.3918
4ad18a9e-43ea-4de2-b,52,3.375263157894737,0.95,3.9757142857142855,0.7777777777777778,0.3077
4ad18a9e-43ea-4de2-b,61,3.375263157894737,0.95,3.783333333333333,0.9,0.3588
4ae99a8d-f134-4966-a,9,3.8750000000000004,0.4,3.483333333333333,1.0,0.4148
4ae99a8d-f134-4966-a,15,3.8750000000000004,0.4,3.9933333333333336,1.0,0.4016
4ae99a8d-f134-4966-a,24,3.8750000000000004,0.4,3.247777777777778,0.75,0.3719
4ae99a8d-f134-4966-a,37,3.8750000000000004,0.4,3.8066666666666666,1.0,0.3101
4ae99a8d-f134-4966-a,48,3.8750000000000004,0.4,4.167777777777778,0.9,0.5101
4ae99a8d-f134-4966-a,56,3.8750000000000004,0.4,4.256666666666667,1.0,0.3844
4cd02c55-36e8-46dd-9,5,3.4400000000000004,0.7857142857142857,3.13,1.0,0.4463
4cd02c55-36e8-46dd-9,20,3.4400000000000004,0.7857142857142857,3.941111111111111,1.0,0.5136
4cd02c55-36e8-46dd-9,25,3.4400000000000004,0.7857142857142857,2.6999999999999997,0.6,0.1345
4cd02c55-36e8-46dd-9,39,3.4400000000000004,0.7857142857142857,3.1,0.8888888888888888,0.5071
4cd02c55-36e8-46dd-9,47,3.4400000000000004,0.7857142857142857,3.580666666666666,1.0,0.4901
4cd02c55-36e8-46dd-9,57,3.4400000000000004,0.7857142857142857,4.216,0.8333333333333334,0.3947
4ce5fcbf-3111-4a0d-b,1,3.292857142857143,1.0,3.382,0.8333333333333334,0.4062
4ce5fcbf-3111-4a0d-b,5,3.292857142857143,1.0,2.5025,1.0,0.5545
4ce5fcbf-3111-4a0d-b,13,3.292857142857143,1.0,3.1444444444444444,0.9,0.4662
4ce5fcbf-3111-4a0d-b,27,3.292857142857143,1.0,3.402857142857143,0.9333333333333333,0.3736
4ce5fcbf-3111-4a0d-b,36,3.292857142857143,1.0,3.3266666666666667,0.75,0.3982
4ce5fcbf-3111-4a0d-b,46,3.292857142857143,1.0,3.1649999999999996,0.8571428571428571,0.5454
4ce5fcbf-3111-4a0d-b,58,3.292857142857143,1.0,3.821,1.0,0.4748
4e5af4be-1277-4097-9,4,3.5072727272727273,0.7333333333333333,1.966,1.0,0.4939
4e5af4be-1277-4097-9,12,3.5072727272727273,0.7333333333333333,3.1783333333333332,0.8571428571428571,0.492
4e5af4be-1277-4097-9,27,3.5072727272727273,0.7333333333333333,3.2236363636363636,0.7857142857142857,0.5191
4e5af4be-1277-4097-9,34,3.5072727272727273,0.7333333333333333,3.46,0.7,0.4631
4e5af4be-1277-4097-9,46,3.5072727272727273,0.7333333333333333,4.2925,0.5714285714285714,0.5835
4e5af4be-1277-4097-9,54,3.5072727272727273,0.7333333333333333,2.9099999999999997,0.75,0.5683
4e733c89-a6a1-4094-8,9,2.91875,0.8,3.6225,1.0,0.5882
4e733c89-a6a1-4094-8,15,2.91875,0.8,3.6942857142857144,1.0,0.5174
4e733c89-a6a1-4094-8,30,2.91875,0.8,3.4176190476190476,0.9130434782608695,0.2029
4e733c89-a6a1-4094-8,36,2.91875,0.8,3.5985714285714288,0.875,0.5314
4e733c89-a6a1-4094-8,47,2.91875,0.8,3.498888888888889,0.8181818181818182,0.3742
4e733c89-a6a1-4094-8,61,2.91875,0.8,2.882,0.8333333333333334,0.4923
4edf7524-0d23-48f2-9,2,3.5728571428571425,0.875,4.123333333333333,0.9,0.252
4edf7524-0d23-48f2-9,19,3.5728571428571425,0.875,2.7325,1.0,0.1185
4edf7524-0d23-48f2-9,25,3.5728571428571425,0.875,2.425,1.0,0.3467
4edf7524-0d23-48f2-9,40,3.5728571428571425,0.875,3.6999999999999993,1.0,0.2321
4edf7524-0d23-48f2-9,49,3.5728571428571425,0.875,3.738888888888889,1.0,0.2503
4edf7524-0d23-48f2-9,60,3.5728571428571425,0.875,3.21,0.9375,0.1881
01d43ee2-c6ff-4b66-a,11,3.0471428571428576,0.875,3.2183333333333333,0.8571428571428571,0.2714
01d43ee2-c6ff-4b66-a,15,3.0471428571428576,0.875,3.218,0.8333333333333334,0.6399
01d43ee2-c6ff-4b66-a,31,3.0471428571428576,0.875,3.3246153846153845,1.0,0.3582
01d43ee2-c6ff-4b66-a,40,3.0471428571428576,0.875,2.706,1.0,0.2223
01d43ee2-c6ff-4b66-a,47,3.0471428571428576,0.875,4.175555555555556,0.9,0.4812
01d43ee2-c6ff-4b66-a,58,3.0471428571428576,0.875,3.088461538461538,0.9285714285714286,0.438
01d43ee2-c6ff-4b66-a,62,3.0471428571428576,0.875,3.064,0.625,0.5418
0244da5b-f3c0-49b4-b,7,3.56,0.7142857142857143,3.2049999999999996,0.8333333333333334,0.3794
0244da5b-f3c0-49b4-b,18,3.56,0.7142857142857143,3.8328571428571427,0.875,0.3705
0244da5b-f3c0-49b4-b,25,3.56,0.7142857142857143,2.31,1.0,0.327
0244da5b-f3c0-49b4-b,36,3.56,0.7142857142857143,3.68375,1.0,0.3458
0244da5b-f3c0-49b4-b,47,3.56,0.7142857142857143,3.7936363636363635,0.9166666666666666,0.4374
0244da5b-f3c0-49b4-b,57,3.56,0.7142857142857143,3.45625,0.6666666666666666,0.442
024669e0-0876-403e-8,11,4.0649999999999995,1.0,2.408,1.0,0.2547
024669e0-0876-403e-8,20,4.0649999999999995,1.0,3.86625,0.8888888888888888,0.2855
024669e0-0876-403e-8,29,4.0649999999999995,1.0,3.8062499999999995,0.8888888888888888,0.3409
024669e0-0876-403e-8,34,4.0649999999999995,1.0,3.2257142857142855,0.875,0.33
024669e0-0876-403e-8,43,4.0649999999999995,1.0,2.2583333333333333,0.75,0.3534
024669e0-0876-403e-8,60,4.0649999999999995,1.0,2.566,1.0,0.3774
04834f9a-eb2e-48b4-9,4,4.165,0.5,2.763333333333333,1.0,0.2753
04834f9a-eb2e-48b4-9,20,4.165,0.5,3.285,0.9090909090909091,0.3622
04834f9a-eb2e-48b4-9,22,4.165,0.5,3.901111111111111,1.0,0.3239
04834f9a-eb2e-48b4-9,39,4.165,0.5,3.28625,1.0,0.3043
04834f9a-eb2e-48b4-9,43,4.165,0.5,2.963,0.9090909090909091,0.2741
04834f9a-eb2e-48b4-9,61,4.165,0.5,3.1554545454545457,1.0,0.4233
04a39cf5-a7c3-4d9b-8,3,3.9666666666666663,1.0,3.9258333333333333,1.0,0.3511
04a39cf5-a7c3-4d9b-8,17,3.9666666666666663,1.0,3.0,1.0,0.3201
04a39cf5-a7c3-4d9b-8,25,3.9666666666666663,1.0,3.2199999999999998,1.0,0.275
04a39cf5-a7c3-4d9b-8,36,3.9666666666666663,1.0,4.16375,1.0,0.4081
04a39cf5-a7c3-4d9b-8,50,3.9666666666666663,1.0,3.435714285714286,0.875,0.5602
04a39cf5-a7c3-4d9b-8,54,3.9666666666666663,1.0,3.0925000000000002,0.7272727272727273,0.3594
05c85698-35f9-4ca9-a,4,3.2733333333333334,0.8181818181818182,2.9657142857142857,1.0,0.3837
05c85698-35f9-4ca9-a,18,3.2733333333333334,0.8181818181818182,3.799166666666667,0.9230769230769231,0.2767
05c85698-35f9-4ca9-a,25,3.2733333333333334,0.8181818181818182,2.665,0.8,0.2868
05c85698-35f9-4ca9-a,35,3.2733333333333334,0.8181818181818182,3.7093749999999996,0.8421052631578947,0.3685
05c85698-35f9-4ca9-a,47,3.2733333333333334,0.8181818181818182,3.818461538461538,1.0,0.5009
05c85698-35f9-4ca9-a,56,3.2733333333333334,0.8181818181818182,4.2925,1.0,0.2059
0825d51f-0845-4009-a,0,1.9759999999999998,1.0,3.2975,0.8888888888888888,0.0887
0825d51f-0845-4009-a,10,1.9759999999999998,1.0,3.43625,0.8888888888888888,0.437
0825d51f-0845-4009-a,12,1.9759999999999998,1.0,2.3850000000000002,1.0,0.5697
0825d51f-0845-4009-a,24,1.9759999999999998,1.0,3.371818181818182,1.0,0.4986
0825d51f-0845-4009-a,37,1.9759999999999998,1.0,3.4324999999999997,1.0,0.218
0825d51f-0845-4009-a,49,1.9759999999999998,1.0,3.0900000000000003,1.0,0.3404
0825d51f-0845-4009-a,55,1.9759999999999998,1.0,3.6157142857142857,0.875,0.535
0a1282d5-b306-49f4-b,6,3.3499999999999996,0.9,3.79625,0.8888888888888888,0.447
0a1282d5-b306-49f4-b,17,3.3499999999999996,0.9,3.4485,1.0,0.4637
0a1282d5-b306-49f4-b,23,3.3499999999999996,0.9,3.8266666666666667,1.0,0.4285
0a1282d5-b306-49f4-b,33,3.3499999999999996,0.9,3.3912500000000003,0.8888888888888888,0.3336
0a1282d5-b306-49f4-b,43,3.3499999999999996,0.9,3.084,0.8333333333333334,0.4177
0a1282d5-b306-49f4-b,54,3.3499999999999996,0.9,3.4654545454545453,0.8461538461538461,0.4537
0c1cecb1-1601-43cc-8,8,3.6733333333333333,1.0,3.132,1.0,0.4037
0c1cecb1-1601-43cc-8,12,3.6733333333333333,1.0,3.335714285714286,1.0,0.3907
0c1cecb1-1601-43cc-8,30,3.6733333333333333,1.0,3.1983333333333333,0.9,0.4014
0c1cecb1-1601-43cc-8,33,3.6733333333333333,1.0,3.5283333333333338,1.0,0.5178
0c1cecb1-1601-43cc-8,49,3.6733333333333333,1.0,3.7024999999999997,0.8888888888888888,0.4603
0c1cecb1-1601-43cc-8,57,3.6733333333333333,1.0,3.0749999999999997,1.0,0.5353
0cd8226a-a270-4165-a,0,4.4,1.0,3.7533333333333334,0.9230769230769231,0.3367
0cd8226a-a270-4165-a,3,4.4,1.0,3.1457142857142864,1.0,0.2499
0cd8226a-a270-4165-a,21,4.4,1.0,3.6225000000000005,0.75,0.3608
0cd8226a-a270-4165-a,23,4.4,1.0,3.8714285714285714,0.7777777777777778,0.3883
0cd8226a-a270-4165-a,39,4.4,1.0,2.65,1.0,0.4003
